D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_211.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_211.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_211.jpg,0,1,0,30.19026
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_279.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_279.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_279.jpg,-0.15,1,0,30.18551
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_345.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_345.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_345.jpg,-0.3,1,0,30.17068
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_419.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_419.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_419.jpg,0,1,0,30.18879
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_495.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_495.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_495.jpg,0,1,0,30.18959
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_564.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_564.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_564.jpg,0,1,0,30.19012
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_635.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_635.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_635.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_707.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_707.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_707.jpg,0,1,0,30.19042
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_780.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_780.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_780.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_847.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_847.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_847.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_920.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_920.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_920.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_44_993.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_44_993.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_44_993.jpg,0,1,0,30.19033
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_065.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_065.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_065.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_137.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_137.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_137.jpg,0,1,0,30.19027
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_209.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_209.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_209.jpg,0,1,0,30.19033
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_280.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_280.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_280.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_351.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_351.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_351.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_418.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_418.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_418.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_488.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_488.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_488.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_558.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_558.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_558.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_625.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_625.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_625.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_694.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_694.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_694.jpg,0,1,0,30.19027
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_762.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_762.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_762.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_833.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_833.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_833.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_902.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_902.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_902.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_45_972.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_45_972.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_45_972.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_041.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_041.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_041.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_110.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_110.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_110.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_184.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_184.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_184.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_255.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_255.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_255.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_321.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_321.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_321.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_394.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_394.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_394.jpg,-0.2,1,0,30.17986
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_469.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_469.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_469.jpg,0,1,0,30.1829
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_540.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_540.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_540.jpg,0,1,0,30.18953
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_612.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_612.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_612.jpg,0,1,0,30.19008
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_680.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_680.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_680.jpg,0,1,0,30.19023
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_747.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_747.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_747.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_818.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_818.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_818.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_891.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_891.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_891.jpg,0,1,0,30.1894
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_46_962.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_46_962.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_46_962.jpg,0,1,0,30.19032
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_033.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_033.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_033.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_101.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_101.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_101.jpg,0,1,0,30.19034
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_172.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_172.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_172.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_240.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_240.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_240.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_308.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_308.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_308.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_375.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_375.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_375.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_447.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_447.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_447.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_515.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_515.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_515.jpg,0.1,1,0,30.18769
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_584.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_584.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_584.jpg,0.25,1,0,30.1748
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_651.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_651.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_651.jpg,0,1,0,30.19014
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_724.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_724.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_724.jpg,0,1,0,30.19015
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_796.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_796.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_796.jpg,0,1,0,30.19026
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_867.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_867.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_867.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_47_940.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_47_940.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_47_940.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_010.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_010.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_010.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_081.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_081.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_081.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_152.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_152.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_152.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_222.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_222.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_222.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_290.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_290.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_290.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_358.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_358.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_358.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_428.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_428.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_428.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_497.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_497.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_497.jpg,0,1,0,30.19044
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_564.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_564.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_564.jpg,0.15,1,0,30.18421
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_632.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_632.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_632.jpg,0.35,1,0,30.16349
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_701.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_701.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_701.jpg,0,1,0,30.18822
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_769.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_769.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_769.jpg,0,1,0,30.18996
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_839.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_839.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_839.jpg,0,1,0,30.19017
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_908.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_908.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_908.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_48_976.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_48_976.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_48_976.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_042.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_042.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_042.jpg,0,1,0,30.19016
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_114.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_114.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_114.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_185.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_185.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_185.jpg,0,1,0,30.19033
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_253.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_253.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_253.jpg,0.05,1,0,30.18966
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_320.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_320.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_320.jpg,0.2,1,0,30.17978
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_390.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_390.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_390.jpg,0.4,1,0,30.15789
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_462.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_462.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_462.jpg,0,1,0,30.17722
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_533.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_533.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_533.jpg,0,1,0,30.18805
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_603.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_603.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_603.jpg,0,1,0,30.1895
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_671.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_671.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_671.jpg,0,1,0,30.19022
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_743.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_743.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_743.jpg,0,1,0,30.1902
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_814.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_814.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_814.jpg,0,1,0,30.19012
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_882.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_882.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_882.jpg,0,1,0,30.19074
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_49_951.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_49_951.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_49_951.jpg,0.05,1,0,30.18995
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_50_020.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_50_020.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_50_020.jpg,0.2,1,0,30.17978
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_50_091.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_50_091.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_50_091.jpg,0.4,1,0,30.15768
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_50_159.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_50_159.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_50_159.jpg,0.5500001,1,0,30.13889
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_50_225.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_50_225.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_50_225.jpg,0.7,1,0,30.12008
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_50_296.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_50_296.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_50_296.jpg,0.9000002,1,0,30.0993
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_50_368.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_50_368.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_50_368.jpg,0,1,0,30.1728
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_23_50_436.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_23_50_436.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_23_50_436.jpg,0,1,0,30.18222
